Error GD :
(1,0.08085923084682654)
(2,0.07950550682639353)
(3,0.07857917671116)
(4,0.0764474930944454)
(5,0.07263559245667646)
(6,0.07016593375039844)
(7,0.0658615806266197)
(8,0.06332222871791951)
(9,0.06100413396770771)
(10,0.05893504246352257)
(11,0.0582219488183658)
(12,0.05724958941745539)
(13,0.056686466591671904)
(14,0.05588461780219307)
(15,0.053772585234361236)
(16,0.05321260112781854)
(17,0.05252569121251098)
(18,0.05252107166168792)
(19,0.051710987038176635)
(20,0.05059873312896494)
(21,0.05011477612849931)
(22,0.04915112299001951)
(23,0.048793001431841496)
(24,0.048599624795833116)
(25,0.04837571904851615)
(26,0.04825686331178496)
(27,0.0478262263563696)
(28,0.047330443881721966)
(29,0.047042126804526074)
(30,0.04678847878415564)
(31,0.0465901874448232)
(32,0.04640546289610609)
(33,0.04629674413474448)
(34,0.04619689823607667)
(35,0.046244099272895106)
(36,0.04570743754760272)
(37,0.04547872572632887)
(38,0.04535075082966864)
(39,0.045103939573107425)
(40,0.04495169507072974)
(41,0.04482346381315893)
(42,0.044756991085122856)
(43,0.044694177909805635)
(44,0.04460110913470121)
(45,0.044585427724673714)
(46,0.044469783555583904)
(47,0.04430870935097437)
(48,0.04422284513586324)
(49,0.044146816952663856)
(50,0.044047162451231)
(51,0.04393521360171435)
(52,0.043866745380134124)
(53,0.04379485477362033)
(54,0.04373423673543123)
(55,0.04365461396780552)
(56,0.043615853905558055)
(57,0.04360351087546317)
(58,0.04350460283526123)
(59,0.04342516300005079)
(60,0.04335427751876216)
(61,0.0433198833440388)
(62,0.043242801858796434)
(63,0.043216194771936736)
(64,0.04311582821670424)
(65,0.04310381002123677)
(66,0.04307631498687933)
(67,0.043180330784727584)
(68,0.043035204671232556)
(69,0.04293842184987038)
(70,0.04287976495468346)
(71,0.042876034733893925)
(72,0.04282595699342544)
(73,0.042820035189850225)
(74,0.042690831755235095)
(75,0.04258364100007508)
(76,0.04254222308187105)
(77,0.042461943456761526)
(78,0.042419071974451494)
(79,0.04236499393555561)
(80,0.042310894059797134)
(81,0.0422098319398396)
(82,0.04218668235205504)
(83,0.0421540669221974)
(84,0.042138889533119936)
(85,0.042085265381631716)
(86,0.041985789863190084)
(87,0.041913171932004306)
(88,0.041856335647788505)
(89,0.041848558253587534)
(90,0.04182976421771535)
(91,0.04174079914424346)
(92,0.04164359774021941)
(93,0.04157263575818495)
(94,0.04146719239327459)
(95,0.041450280984411184)
(96,0.04142169287061594)
(97,0.04128571027674415)
(98,0.04123508816592631)
(99,0.04121319900198007)
(100,0.04117743219385124)
(101,0.041044140585595426)
(102,0.04097550224783796)
(103,0.04089366555841893)
(104,0.04083592643827544)
(105,0.04079951328394284)
(106,0.04078344713820615)
(107,0.040759968706603825)
(108,0.04074581043306772)
(109,0.04073923100252464)
(110,0.04073477305186538)
(111,0.040723010118207906)
(112,0.04071799147465509)
(113,0.0406975968318392)
(114,0.040686391013135106)
(115,0.040682046001757496)
(116,0.04067241991934391)
(117,0.040666939728325496)
(118,0.040657605159045665)
(119,0.04065457676731688)
(120,0.04065283348478008)
(121,0.04062824071471998)
(122,0.04061820433563039)
(123,0.04060914575333546)
(124,0.04060317045156138)
(125,0.040590795559040105)
(126,0.04056571609467066)
(127,0.040555668032260295)
(128,0.04054715890735958)
(129,0.04054120614382079)
(130,0.04053575866403787)
(131,0.04052968170751491)
(132,0.040515659828616005)
(133,0.04050782155990874)
(134,0.04050235365763313)
(135,0.04049573241460148)
(136,0.04048866159505376)
(137,0.04047733735676462)
(138,0.0404612619968502)
(139,0.04044655492040243)
(140,0.04042122339091121)
(141,0.04035205127961061)
(142,0.040294094578073335)
(143,0.040280210038621485)
(144,0.04024171132819423)
(145,0.04022795735626546)
(146,0.040183182934819074)
(147,0.040147305686097555)
(148,0.04014411428041144)
(149,0.040134649001707615)
(150,0.040092079358845796)
