Error GD :
(1,0.07973583617712944)
(2,0.08218759445127756)
(3,0.08159778070684912)
(4,0.08057717691472735)
(5,0.07877554180555284)
(6,0.07711768776611974)
(7,0.073332664635371)
(8,0.06995953524625556)
(9,0.0671828804263481)
(10,0.06413290861104246)
(11,0.061777264239572346)
(12,0.05966521439888299)
(13,0.0586451129624065)
(14,0.0579256687991026)
(15,0.055201557578038754)
(16,0.053486347654874034)
(17,0.05222842683165282)
(18,0.0517242253808502)
(19,0.05097054398285272)
(20,0.05022529218861564)
(21,0.049496334058644786)
(22,0.04938363373510583)
(23,0.04901368902249823)
(24,0.048920104759077945)
(25,0.04843173644790426)
(26,0.04815367153893671)
(27,0.047972357203781776)
(28,0.04783537775927539)
(29,0.04762743510857569)
(30,0.0475877509079035)
(31,0.04750887422199399)
(32,0.04716040164850853)
(33,0.04688334200152938)
(34,0.046818815501408775)
(35,0.04671158804747198)
(36,0.04657622047634995)
(37,0.04648015817610284)
(38,0.046329308209444545)
(39,0.0461985931856632)
(40,0.04611048828349149)
(41,0.0458050215059851)
(42,0.04563671622908806)
(43,0.04561186579614754)
(44,0.0455964823678452)
(45,0.04548965437384987)
(46,0.045319590113471635)
(47,0.04514046237407186)
(48,0.04512677304100723)
(49,0.04510388574400435)
(50,0.045024241095898185)
(51,0.044944526838987836)
(52,0.04490326039053453)
(53,0.044840511726530544)
(54,0.04480716803089283)
(55,0.04476608777520658)
(56,0.04474558889391258)
(57,0.04471820642630913)
(58,0.0446440638122737)
(59,0.04458324830535919)
(60,0.04456412564475971)
(61,0.0445443535941895)
(62,0.044621130721976286)
(63,0.044575037568283335)
(64,0.044502378616496766)
(65,0.044472974302164105)
(66,0.04443941180603537)
(67,0.044418026823017806)
(68,0.0444101636653146)
(69,0.04436831687067871)
(70,0.044325187502731025)
(71,0.04427262390142986)
(72,0.04423994849666239)
(73,0.04421947014715911)
(74,0.04420168200620172)
(75,0.04417472087160018)
(76,0.04416060234635184)
(77,0.044150079555170516)
(78,0.04413319617459431)
(79,0.04412634479289774)
(80,0.04410829151581554)
(81,0.04409581709411944)
(82,0.04408439153607355)
(83,0.04405844124008849)
(84,0.044006351448131045)
(85,0.04399545663512504)
(86,0.043924146604548055)
(87,0.04390340847955793)
(88,0.04388299548582467)
(89,0.043861801831612694)
(90,0.04383988538042174)
(91,0.043812932879375696)
(92,0.04379343755680577)
(93,0.04378024707169881)
(94,0.04373239554843421)
(95,0.04370773962250547)
(96,0.04369824016662786)
(97,0.0436865910957451)
(98,0.043680288763842334)
(99,0.04368002607356879)
(100,0.04366189558282183)
(101,0.0436132139013522)
(102,0.04359213695250172)
(103,0.04358428515863628)
(104,0.04357903082642395)
(105,0.04356912736584091)
(106,0.04354136345426285)
(107,0.043516324316411725)
(108,0.0435074878550953)
(109,0.0434997450125872)
(110,0.04348764436131343)
(111,0.04347213993742312)
(112,0.043464809973573756)
(113,0.04345693865481927)
(114,0.04344972828927719)
(115,0.043442654163930075)
(116,0.04343000704397077)
(117,0.043424594014245914)
(118,0.04339726499691002)
(119,0.043383437713929475)
(120,0.043375581915743464)
(121,0.043337049835052564)
(122,0.04329532691366851)
(123,0.043292992909391544)
(124,0.04328841276112007)
(125,0.04326582274692236)
(126,0.04325825934486322)
(127,0.04325325119905778)
(128,0.04325140259327153)
(129,0.04324635565530839)
(130,0.04323737707979555)
(131,0.043223291104675446)
(132,0.043217109700039176)
(133,0.04321374620429449)
(134,0.04321044088375296)
(135,0.043207023698560464)
(136,0.04320674621544292)
(137,0.04319339269234927)
(138,0.04318904105658508)
(139,0.04318683669774725)
(140,0.04318513146079592)
(141,0.043180374473111495)
(142,0.043178013173441394)
(143,0.043176359567385816)
(144,0.04317473106873512)
(145,0.04317295887469617)
(146,0.04317046135770368)
(147,0.04316723070817287)
(148,0.043162837392543466)
(149,0.04315813461252322)
(150,0.04315264274670837)
