Error GD :
(1,0.07977699172073514)
(2,0.07953053605758342)
(3,0.07646271376556271)
(4,0.07280727647357049)
(5,0.07013558852657262)
(6,0.06753313957046911)
(7,0.06519589437375421)
(8,0.06295771233095518)
(9,0.061188195626461814)
(10,0.059417574297022435)
(11,0.058244301689492406)
(12,0.05693442655271047)
(13,0.05602180919609027)
(14,0.055066944804916064)
(15,0.05429171758706556)
(16,0.05359280999675932)
(17,0.053096243917053455)
(18,0.05266010260555115)
(19,0.05229872689190489)
(20,0.051870578482695474)
(21,0.051597494360338836)
(22,0.05126879025167371)
(23,0.05107947167002526)
(24,0.05078801852630878)
(25,0.050540840842478105)
(26,0.05029669955626968)
(27,0.05012195578717227)
(28,0.04998157406856844)
(29,0.04973252115929315)
(30,0.04959093558421875)
(31,0.0493521958299152)
(32,0.04923857669666952)
(33,0.04916783074748578)
(34,0.04886286707404785)
(35,0.04868366663164815)
(36,0.0485787627280862)
(37,0.04848593686119796)
(38,0.04841936679053698)
(39,0.04835559257274387)
(40,0.0482895108476591)
(41,0.04823425338412997)
(42,0.04819214698530716)
(43,0.04813421290819881)
(44,0.04809296422489379)
(45,0.0480362209618194)
(46,0.047996857113378116)
(47,0.04796674676842315)
(48,0.04790623600294413)
(49,0.04785778968461045)
(50,0.04782517631224658)
(51,0.04779713550387836)
(52,0.04778730732483126)
(53,0.047685677581032)
(54,0.047575223891893906)
(55,0.04754148658805597)
(56,0.04749821342312553)
(57,0.047471872606770896)
(58,0.047448563816021264)
(59,0.04742762921926933)
(60,0.047405148819333345)
(61,0.047383232831317824)
(62,0.04735959447352706)
(63,0.04733536827954422)
(64,0.04731273882287725)
(65,0.0472884352625285)
(66,0.04725598140266085)
(67,0.047233602585265724)
(68,0.04720946234076635)
(69,0.04718489090517515)
(70,0.04714718133678026)
(71,0.04709397615343431)
(72,0.047071582691584804)
(73,0.0470423603760109)
(74,0.04701870192980194)
(75,0.04700102921783675)
(76,0.046985031606334854)
(77,0.046970987530921396)
(78,0.04695186714678826)
(79,0.04693396456992293)
(80,0.04691709724629313)
(81,0.046897046564784856)
(82,0.04687431466063088)
(83,0.04685253591299665)
(84,0.04682475034420858)
(85,0.0468041303803492)
(86,0.046796097831311285)
(87,0.046756196303293265)
(88,0.046709569366656954)
(89,0.04667765452733354)
(90,0.04664355294592008)
(91,0.04660102325481577)
(92,0.04657928137478841)
(93,0.04653877309520624)
(94,0.04650047374089584)
(95,0.04646670751362771)
(96,0.04643867939788153)
(97,0.0464066291890755)
(98,0.04637727852475444)
(99,0.04630427213626283)
(100,0.04621248338816224)
(101,0.046138918412527895)
(102,0.04607805024048819)
(103,0.04600850827456812)
(104,0.04599180135710372)
(105,0.04594055022823672)
(106,0.045923648214833315)
(107,0.04590804492227964)
(108,0.04588057147738596)
(109,0.04585740122350632)
(110,0.045854562007849035)
(111,0.04580232094591018)
(112,0.045758610453985805)
(113,0.045741945903604316)
(114,0.04573184848081448)
(115,0.04572154314984916)
(116,0.045712390056647435)
(117,0.045702666390844346)
(118,0.04569404908318827)
(119,0.04568566667769742)
(120,0.0456770862537547)
(121,0.0456682953546625)
(122,0.045657848607754514)
(123,0.04564784093195824)
(124,0.04563990562109782)
(125,0.04563140762712435)
(126,0.045620450688446265)
(127,0.0456134812404321)
(128,0.04560614077365185)
(129,0.04560073019322812)
(130,0.04559353166305812)
(131,0.04558835368469296)
(132,0.04558466634051876)
(133,0.04558023278287262)
(134,0.045567083666272795)
(135,0.045555586933743744)
(136,0.045552283586542494)
(137,0.045548114990315136)
(138,0.045543051342885124)
(139,0.04553927850118198)
(140,0.04553616555701439)
(141,0.04553258577506479)
(142,0.04552670720664261)
(143,0.04552328109109388)
(144,0.0455195796994934)
(145,0.045516892956947004)
(146,0.04551383194972356)
(147,0.04551164611969728)
(148,0.0455079152315095)
(149,0.045505610922199964)
(150,0.045502797069949204)
