Error GD :
(1,0.08073395429215713)
(2,0.0824047305534911)
(3,0.08292729023816386)
(4,0.0824373163150206)
(5,0.07847089925059451)
(6,0.07676516039790596)
(7,0.07486970352521327)
(8,0.07294939139864862)
(9,0.0699057411573674)
(10,0.0674008599408048)
(11,0.06407922049477746)
(12,0.062222002566366695)
(13,0.06115002731668372)
(14,0.06106329857365981)
(15,0.056180010940105454)
(16,0.05450119733174271)
(17,0.0538397344216213)
(18,0.05330380445293044)
(19,0.05218795028517078)
(20,0.05138985972964375)
(21,0.050693907476698066)
(22,0.04946756890800631)
(23,0.048666435193397445)
(24,0.04845873205175995)
(25,0.04826833361740136)
(26,0.047894093183651586)
(27,0.047827771083456)
(28,0.0470583812509751)
(29,0.04672739623555962)
(30,0.046504645521535284)
(31,0.04644058873736824)
(32,0.04625403636956152)
(33,0.04613972701125617)
(34,0.045912548924722366)
(35,0.04591079044852177)
(36,0.045828298268591895)
(37,0.0454964015050578)
(38,0.04533845237391104)
(39,0.04527372230607612)
(40,0.04522482594792406)
(41,0.0452215961594887)
(42,0.04505570706681718)
(43,0.04489762349207905)
(44,0.04483464147662948)
(45,0.044776356477588444)
(46,0.04470471717472345)
(47,0.04461984318964187)
(48,0.0445791773709649)
(49,0.04456108854798087)
(50,0.04432640228212881)
(51,0.044255683302660054)
(52,0.04416776967333142)
(53,0.043976644174252656)
(54,0.04392257060498664)
(55,0.043828769660165585)
(56,0.04382730031738928)
(57,0.04366593489128816)
(58,0.04364627031501023)
(59,0.043638059933676705)
(60,0.04350780206069412)
(61,0.04338703644059597)
(62,0.04335392165500682)
(63,0.043328429883782146)
(64,0.0432945808374975)
(65,0.04324748230853222)
(66,0.04319523084139908)
(67,0.04316862332874781)
(68,0.043150562746677355)
(69,0.04313625691068424)
(70,0.043128684217290256)
(71,0.04309587777887268)
(72,0.04305598909471869)
(73,0.04303990729857925)
(74,0.04302426570358682)
(75,0.043014003977055584)
(76,0.04300754537565313)
(77,0.04300678613907492)
(78,0.04300074307085783)
(79,0.04295768771169818)
(80,0.04294841478542476)
(81,0.04291854935075801)
(82,0.04290792652911797)
(83,0.042880350356445565)
(84,0.04286812289414593)
(85,0.042864335589704)
(86,0.04285266828967968)
(87,0.0428399801613606)
(88,0.042856483881940854)
(89,0.04283517331860133)
(90,0.042783509215926954)
(91,0.04276192171571448)
(92,0.04274781636213859)
(93,0.04270296893706553)
(94,0.04267013981696137)
(95,0.04266048446883575)
(96,0.04266370739687568)
(97,0.042652163844461015)
(98,0.04264205687389583)
(99,0.04262562132669633)
(100,0.04260564369018156)
(101,0.04258329749471933)
(102,0.042573848554575536)
(103,0.04254321174581513)
(104,0.0425264166929689)
(105,0.04251766993922245)
(106,0.04251654392674669)
(107,0.0424991267360286)
(108,0.04248519815260267)
(109,0.04247544055547353)
(110,0.042429453311536254)
(111,0.04240284916291935)
(112,0.04238350441889839)
(113,0.04235211952123562)
(114,0.04234726921111408)
(115,0.042336184386990314)
(116,0.04230328376760366)
(117,0.04228235187525503)
(118,0.04227762705964298)
(119,0.04227006588393219)
(120,0.04224317492811908)
(121,0.042222219672965126)
(122,0.04219538897038476)
(123,0.04217664721075736)
(124,0.042161478370206354)
(125,0.04214145429800174)
(126,0.042097049567775394)
(127,0.04204408817806814)
(128,0.042039043821233454)
(129,0.04198833279590358)
(130,0.04197145717199382)
(131,0.04196313033281766)
(132,0.04195537962073211)
(133,0.04195125672995492)
(134,0.04194872318264477)
(135,0.04194088787961186)
(136,0.041935680672040634)
(137,0.041928571296177344)
(138,0.041921676128025255)
(139,0.04190328278744586)
(140,0.04187905476693603)
(141,0.04187002246236279)
(142,0.04186591772225158)
(143,0.04186429590678358)
(144,0.041862814352693)
(145,0.04186183603630366)
(146,0.041860688690775)
(147,0.041859656008907994)
(148,0.04185892457202145)
(149,0.04185822928131438)
(150,0.04185564363269118)
