Error GD :
(1,0.08073395429215713)
(2,0.08438885452515163)
(3,0.08316213470615877)
(4,0.07951645808842983)
(5,0.07879475573327369)
(6,0.07620285193295735)
(7,0.07269091919641911)
(8,0.07124527062881617)
(9,0.0677622931133467)
(10,0.0659557147422726)
(11,0.06313185545626324)
(12,0.061096781743047376)
(13,0.05955624219503125)
(14,0.05780706345194949)
(15,0.05626097752988114)
(16,0.05499475967349664)
(17,0.05441945423126597)
(18,0.054132287509400835)
(19,0.053159140382876016)
(20,0.052579683544332734)
(21,0.052110387166233466)
(22,0.05192501681530326)
(23,0.05148326218436008)
(24,0.051247939880362824)
(25,0.05101974840968641)
(26,0.05034532045292606)
(27,0.05023467915644699)
(28,0.050016454924770304)
(29,0.04961764118055342)
(30,0.04945870465300374)
(31,0.049295676811454595)
(32,0.04920638080657565)
(33,0.04889359988468643)
(34,0.04878863835356874)
(35,0.047957773394725976)
(36,0.047488088025358983)
(37,0.047332852849182684)
(38,0.047148335447419414)
(39,0.04701542767538435)
(40,0.046913773423330224)
(41,0.0468417978448662)
(42,0.04675355443627384)
(43,0.04668142011571506)
(44,0.0465954047728231)
(45,0.04653520839460316)
(46,0.04647328384795883)
(47,0.046427617877360994)
(48,0.046381775314272664)
(49,0.04633009302434325)
(50,0.046280545608702664)
(51,0.04622874571662873)
(52,0.046176033683425405)
(53,0.04611912500862086)
(54,0.04607299367052708)
(55,0.04603967576564475)
(56,0.0460028459885092)
(57,0.04597657532007639)
(58,0.045936052722430135)
(59,0.045900207533777805)
(60,0.04586783235777313)
(61,0.045862145527595724)
(62,0.0458014333235834)
(63,0.045757499533339116)
(64,0.04568548465496523)
(65,0.04566524193980241)
(66,0.045644400279762215)
(67,0.045630316164513046)
(68,0.04561453436252267)
(69,0.04560093215531297)
(70,0.045590268199566054)
(71,0.04557670232327517)
(72,0.04557038558839695)
(73,0.04555797043839384)
(74,0.04554196188823621)
(75,0.045530829834811735)
(76,0.045518471508440114)
(77,0.045510257625624405)
(78,0.04549630053734266)
(79,0.04547717233037784)
(80,0.0454659299879094)
(81,0.04544479009406443)
(82,0.04540753469744261)
(83,0.045395031302306696)
(84,0.04538987779694505)
(85,0.04538244733808106)
(86,0.045376149021109306)
(87,0.04536792944568004)
(88,0.04535798490273944)
(89,0.0453442909958356)
(90,0.04533843163862883)
(91,0.045330572973254074)
(92,0.04532352337321562)
(93,0.045315896101963)
(94,0.045307762506547916)
(95,0.0452931481101099)
(96,0.045283927160291386)
(97,0.045267943861594266)
(98,0.04525033352497804)
(99,0.04523974410387237)
(100,0.04523316795645455)
(101,0.04521002477205018)
(102,0.04520306118152413)
(103,0.04519737307077324)
(104,0.04517120584746957)
(105,0.04513018701927213)
(106,0.04509182381516518)
(107,0.045074188253030986)
(108,0.0450661037782092)
(109,0.04504275390557722)
(110,0.045014536911347734)
(111,0.04500767555971261)
(112,0.04500139204523913)
(113,0.044996304003299605)
(114,0.044990709319138976)
(115,0.04498571165118818)
(116,0.04498035461604549)
(117,0.04497402077159276)
(118,0.044967981967782525)
(119,0.04496181299748411)
(120,0.044955658350780706)
(121,0.04494967903796274)
(122,0.04494331301299839)
(123,0.04493609154363564)
(124,0.04492956637555189)
(125,0.04492176413425901)
(126,0.04490883746886433)
(127,0.044900114283099916)
(128,0.044891726247985736)
(129,0.044886769042368074)
(130,0.04488193019644721)
(131,0.04487780374026904)
(132,0.044872160957724665)
(133,0.04486484855266154)
(134,0.044860929066987396)
(135,0.044856556105296784)
(136,0.04485212012715237)
(137,0.04484632584548393)
(138,0.04483352737912748)
(139,0.0448321045393942)
(140,0.04482461571356728)
(141,0.04482057001507475)
(142,0.044816164183111754)
(143,0.04481420700075071)
(144,0.044796714747114934)
(145,0.04478894306072147)
(146,0.044785531223757016)
(147,0.04478227948104228)
(148,0.044779550361126505)
(149,0.04477622549327695)
(150,0.0447745430294642)
