Error GD :
(1,0.07977699172073514)
(2,0.07953053605758342)
(3,0.07829281033840157)
(4,0.07472976638261994)
(5,0.07295771137591528)
(6,0.07021154771985576)
(7,0.06785397841083564)
(8,0.06567447702341114)
(9,0.06371977704042521)
(10,0.06180690609795129)
(11,0.05995775985178812)
(12,0.05860708304583824)
(13,0.057242767358819745)
(14,0.056396222089678205)
(15,0.055261735809669)
(16,0.05462796880866294)
(17,0.05415240620685209)
(18,0.05349132176451553)
(19,0.05288772991076131)
(20,0.052440092231377355)
(21,0.05195168013126914)
(22,0.051682674991053154)
(23,0.051592824343517175)
(24,0.05143798588814928)
(25,0.05104768110175474)
(26,0.05045422128073227)
(27,0.04997824314832041)
(28,0.049736751296944756)
(29,0.04960421406717427)
(30,0.04949367437100303)
(31,0.049366038393438165)
(32,0.0492761897451986)
(33,0.049186496102955356)
(34,0.04910163725338305)
(35,0.04899945743407915)
(36,0.04891509516225974)
(37,0.04883370871139848)
(38,0.04875041882740746)
(39,0.04868486507030757)
(40,0.04860058530404157)
(41,0.04852999880068977)
(42,0.04846423297633701)
(43,0.048393823605774704)
(44,0.04833832297375318)
(45,0.04828042267211692)
(46,0.048234201384692144)
(47,0.04818914771211191)
(48,0.04812883307258567)
(49,0.04808039680466471)
(50,0.048048873875985124)
(51,0.047988768140156034)
(52,0.047916348993650285)
(53,0.047870491213105985)
(54,0.04780464285082689)
(55,0.0477417297633803)
(56,0.04771635048509643)
(57,0.047697830317399895)
(58,0.04768157544627001)
(59,0.04745432032335786)
(60,0.047350281726679176)
(61,0.04731369614017825)
(62,0.047265203906919205)
(63,0.04723471624504742)
(64,0.047205552313224555)
(65,0.047178034590398835)
(66,0.04714619164067222)
(67,0.04711784828371103)
(68,0.04708289297283466)
(69,0.04704775569186011)
(70,0.04701081752744629)
(71,0.04693883296815484)
(72,0.04688456772291698)
(73,0.04683130715959865)
(74,0.04678508078466203)
(75,0.04673687453288878)
(76,0.046689762700550155)
(77,0.04667613652726872)
(78,0.04662600793639805)
(79,0.04658058507032638)
(80,0.04654556519943616)
(81,0.046503569777980425)
(82,0.04641300371156925)
(83,0.04635516147991363)
(84,0.04628834193858328)
(85,0.04625557334407563)
(86,0.04622901550230862)
(87,0.04620791687182446)
(88,0.04618947108116808)
(89,0.04615901465656868)
(90,0.04612717620117554)
(91,0.0461006883382386)
(92,0.04607760781894174)
(93,0.04605643416421529)
(94,0.04604858345778997)
(95,0.04602084031779373)
(96,0.04599778260062642)
(97,0.04597989831711326)
(98,0.045952856651817586)
(99,0.04593293927428612)
(100,0.04592005685533532)
(101,0.045904557990915154)
(102,0.04588567184863424)
(103,0.04588127546670745)
(104,0.045865968425217465)
(105,0.045859400454607305)
(106,0.04585017002584358)
(107,0.045848485004499936)
(108,0.04584643528958289)
(109,0.04582491685906974)
(110,0.045775861691556244)
(111,0.04573429753920407)
(112,0.04572007898879928)
(113,0.045692944696629406)
(114,0.045680700462641256)
(115,0.04567379094322575)
(116,0.04566694687376058)
(117,0.04565900607921977)
(118,0.04565233651527924)
(119,0.04564481062980927)
(120,0.04563698520339029)
(121,0.04562870916456711)
(122,0.04562213553054641)
(123,0.0456144198552066)
(124,0.0456088313264287)
(125,0.04560195492659136)
(126,0.04559455305839094)
(127,0.04558678539779064)
(128,0.045577679263544384)
(129,0.04557017132599636)
(130,0.04556087973770792)
(131,0.04554940280211489)
(132,0.04553882396132761)
(133,0.04552629023672358)
(134,0.04551323922286255)
(135,0.04550059923593617)
(136,0.04548897313614258)
(137,0.04546265568453588)
(138,0.04543582220359435)
(139,0.04540967480621618)
(140,0.04540776205211507)
(141,0.04536283582465565)
(142,0.045358380564796276)
(143,0.045357051007589674)
(144,0.045340675464521384)
(145,0.04532082403846337)
(146,0.045313117126102066)
(147,0.04530643601521991)
(148,0.045300201671715515)
(149,0.04529579104762156)
(150,0.04529100838238091)
