Error GD :
(1,0.08073395429215713)
(2,0.09616273489779356)
(3,0.08683653589702937)
(4,0.08336627937988397)
(5,0.07995592277313351)
(6,0.07816343516827849)
(7,0.07516759852679541)
(8,0.07343099654927264)
(9,0.07093239470504772)
(10,0.0682440003469309)
(11,0.0651093275062278)
(12,0.061664007699356906)
(13,0.05919184723166061)
(14,0.05751840956367158)
(15,0.056286519209763616)
(16,0.054912270306859315)
(17,0.05451686920425271)
(18,0.05352972476740473)
(19,0.053342034684490794)
(20,0.0527531679915388)
(21,0.05021205789455054)
(22,0.04939272561319274)
(23,0.0493676298624033)
(24,0.04818456024974962)
(25,0.04805018529454221)
(26,0.04763400371506025)
(27,0.04721874197910876)
(28,0.04706181015948372)
(29,0.04688380071695057)
(30,0.046830945035316415)
(31,0.04673660024912606)
(32,0.046723954573578044)
(33,0.04671225256102811)
(34,0.04632583389009064)
(35,0.0460585029560191)
(36,0.045756745201300235)
(37,0.045606161638695464)
(38,0.045555917492087324)
(39,0.04548161772987853)
(40,0.04543124550842865)
(41,0.04538307593668728)
(42,0.04532510225224946)
(43,0.04527993640627399)
(44,0.045249526565098994)
(45,0.04511308996159928)
(46,0.04504112242906697)
(47,0.04500658175850526)
(48,0.04497398995287074)
(49,0.04496780876800348)
(50,0.04494219899120094)
(51,0.044917871196189965)
(52,0.04490552494811953)
(53,0.04481415036708029)
(54,0.04471754305241438)
(55,0.0446875919993335)
(56,0.044673680333521766)
(57,0.04465409603980028)
(58,0.044572996862044856)
(59,0.04453103435477979)
(60,0.044475153886350906)
(61,0.044447078657892054)
(62,0.04443697434590446)
(63,0.044412605140274015)
(64,0.044375720221412604)
(65,0.04434945537106017)
(66,0.04432223089366028)
(67,0.044310200055874105)
(68,0.044280617034729366)
(69,0.04427952188928292)
(70,0.04424613614126488)
(71,0.04423218577581649)
(72,0.044212651000273266)
(73,0.04419997128309922)
(74,0.04417646520604217)
(75,0.044148055041506734)
(76,0.0441273785064667)
(77,0.04410343560801944)
(78,0.04416435356153646)
(79,0.044098709989312215)
(80,0.044049535242199525)
(81,0.04401435142426332)
(82,0.04398406462835018)
(83,0.04396817890108805)
(84,0.04391106814027797)
(85,0.043859507072698777)
(86,0.04382070363752604)
(87,0.04378395481412588)
(88,0.04375589143759087)
(89,0.04371908638310135)
(90,0.04365663101712578)
(91,0.04358226292111733)
(92,0.043509900469726345)
(93,0.043480033129629704)
(94,0.04344830651790961)
(95,0.04343645801423213)
(96,0.043413352351660064)
(97,0.04334978930341628)
(98,0.04330524172137826)
(99,0.04326548077671989)
(100,0.04324600740674721)
(101,0.043198258205698635)
(102,0.04319201410812797)
(103,0.04315205304343101)
(104,0.04313759879799938)
(105,0.043135223222151645)
(106,0.043127605669687534)
(107,0.04307327434180881)
(108,0.043044961614951326)
(109,0.043024558166769554)
(110,0.043009645120557265)
(111,0.04299075566794517)
(112,0.04297301716987704)
(113,0.04296540132176584)
(114,0.042926429526466636)
(115,0.04290400402672607)
(116,0.042898427896091475)
(117,0.04288966056916897)
(118,0.042879674079546404)
(119,0.042890031170187595)
(120,0.04288174616858468)
(121,0.0428738984544688)
(122,0.04285478899406193)
(123,0.042849770307054794)
(124,0.04282170559399259)
(125,0.042818625176813986)
(126,0.04280377992278459)
(127,0.04279655672154982)
(128,0.04279410474681586)
(129,0.04278830243837983)
(130,0.042784668499782574)
(131,0.04278200144678081)
(132,0.042780173323080053)
(133,0.04277918564065969)
(134,0.042777691048946194)
(135,0.04277751100518186)
(136,0.04277688448644067)
(137,0.04277632786963869)
(138,0.04277593657443064)
(139,0.0427673964921408)
(140,0.04276105320317674)
(141,0.04275856423299625)
(142,0.04275481973648483)
(143,0.042754552418391725)
(144,0.042750121216920775)
(145,0.042744938765728546)
(146,0.0427444285631747)
(147,0.04273399323356071)
(148,0.042729035702691105)
(149,0.04272268008007776)
(150,0.04270923909367978)
