(6, 0.7279987674563541)
(7, 0.6981978865531032)
(8, 0.6758777954633687)
(9, 0.6452638475534827)
(10, 0.6211194243110152)
(11, 0.6024155989005648)
(12, 0.5849539491948343)
(13, 0.5741825822861898)
(14, 0.5590078944192519)
(15, 0.551882426152725)
(16, 0.5412958962164109)
(17, 0.5324001058402384)
(18, 0.5261563734285288)
(19, 0.519764559357193)
(20, 0.5140843366403723)
(21, 0.5105267223781416)
(22, 0.5068155013355706)
(23, 0.5038160044693278)
(24, 0.5012768796509655)
(25, 0.4994589168027631)
(26, 0.49642802313092654)
(27, 0.49404945125368416)
(28, 0.4904554979033026)
(29, 0.4879775592733703)
(30, 0.48624379781075155)
(31, 0.48414627011805217)
(32, 0.48246442504104775)
(33, 0.4808895755208817)
(34, 0.479577164772848)
(35, 0.47839952157844506)
(36, 0.47721503847364694)
(37, 0.47609883742004844)
(38, 0.47475381010260476)
(39, 0.4738643713696967)
(40, 0.4731871775411616)
(41, 0.471861558453173)
(42, 0.4709207583405175)
(43, 0.46983140734523604)
(44, 0.46915686207498586)
(45, 0.46820338739210576)
(46, 0.4676090296369284)
(47, 0.46698464904540593)
(48, 0.4664545105740566)
(49, 0.46571387416122406)
(50, 0.46494393198342776)
(51, 0.46442149944725797)
(52, 0.46377101829356865)
(53, 0.46318762306910033)
(54, 0.462678824014477)
(55, 0.4622183526794186)
(56, 0.46179286767416594)
(57, 0.4613269700288477)
(58, 0.46077466314733934)
(59, 0.46037213922000336)
(60, 0.4599483560888168)
(61, 0.4593376176025446)
(62, 0.4589249792994104)
(63, 0.45865631096207826)
(64, 0.4582116314513125)
(65, 0.45782803643090375)
(66, 0.4573691001384187)
(67, 0.45706714591222647)
(68, 0.45681155926324524)
(69, 0.4565359997216044)
(70, 0.45625021235568963)
(71, 0.4559108311295142)
(72, 0.45535681867690503)
(73, 0.45505821803271485)
(74, 0.45477750027900826)
(75, 0.4544293132298307)
(76, 0.4541861106053914)
(77, 0.4538294310316453)
(78, 0.4535296807140237)
(79, 0.45325103581587617)
(80, 0.45291182985178446)
(81, 0.45249793193603305)
(82, 0.45223723613008027)
(83, 0.45193105552694135)
(84, 0.45144100642064766)
(85, 0.45117398571945644)
(86, 0.45085652959737355)
(87, 0.45058035076022096)
(88, 0.45035424405185387)
(89, 0.450150099066642)
(90, 0.4499681929388422)
(91, 0.44971004909269335)
(92, 0.44949165154235776)
(93, 0.44926492277987046)
(94, 0.44893628617836717)
(95, 0.448735470122169)
(96, 0.44852734564306385)
(97, 0.448264988774637)
(98, 0.44789930297485514)
(99, 0.4476562422021836)
(100, 0.4474769434175033)
(101, 0.4472242697860245)
(102, 0.4470017682818349)
(103, 0.4466947773777922)
(104, 0.4464698092525091)
(105, 0.4461963464067352)
(106, 0.44599166265483275)
(107, 0.44574475192576085)
(108, 0.4454089062618021)
(109, 0.4452407577915391)
(110, 0.44502286005709496)
(111, 0.4448161241227565)
(112, 0.44451221285842124)
(113, 0.4442880158709725)
(114, 0.4439908587906822)
(115, 0.44375348723477126)
(116, 0.44339984765179824)
(117, 0.4430935468425054)
(118, 0.44284058456345077)
(119, 0.4425039996033643)
(120, 0.4423133794854765)
(121, 0.44201639297823914)
(122, 0.4418538202760661)
(123, 0.4415645522030345)
(124, 0.44134411228240467)
(125, 0.4409599889759789)
(126, 0.4407824246572044)
(127, 0.44051277648451254)
(128, 0.4401406287707779)
(129, 0.43983978901449944)
(130, 0.43956863067846685)
(131, 0.43917147315347893)
(132, 0.43902068389096505)
(133, 0.43856877499336944)
(134, 0.43826626328699614)
(135, 0.4379841196973587)
(136, 0.4375074974052306)
(137, 0.43736538343027576)
(138, 0.43715424094265953)
(139, 0.4369521773565812)
(140, 0.43653994014523667)
(141, 0.43592803456592905)
(142, 0.4356225602670323)
(143, 0.43537788872746724)
(144, 0.43526985070328594)
(145, 0.4349014466494984)
(146, 0.4347112876921015)
(147, 0.4344531760186821)
(148, 0.43411869283282484)
(149, 0.43392949718882096)
(150, 0.43373372419573447)
